Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
1287.727,36.86,100,0.0,0
1287.727,36.92,100,0.0,0
1288.038,36.94,100,0.0,0
1288.357,37.02,100,0.0,0
1288.672,37.07,100,0.0,0
1288.983,37.07,100,0.0,0
1289.291,37.19,100,0.0,0
1289.604,37.19,100,0.0,0
1289.916,37.13,100,0.0,0
1290.227,37.21,100,0.0,0
1290.547,37.21,100,0.0,0
1290.848,37.09,100,0.0,0
1291.172,37.04,100,0.0,0
1291.498,36.84,100,0.0,0
1291.801,36.9,100,0.0,0
1292.114,36.96,100,0.0,0
1292.424,37.0,100,0.0,0
1292.741,36.98,100,0.0,0
1293.053,36.9,100,0.0,0
1293.37,36.88,100,0.0,0
1293.682,36.9,100,0.0,0
1294.0,36.96,100,0.0,0
1294.31,36.74,100,0.0,0
1294.612,36.8,100,0.0,0
1294.932,36.88,100,0.0,0
1294.932,36.98,100,0.0,0
1295.242,37.19,100,0.0,0
1295.548,37.21,100,0.0,0
1295.865,37.43,100,0.0,0
1296.179,37.35,100,0.0,0
1296.486,37.37,100,0.0,0
1296.807,37.37,100,0.0,0
1297.125,37.17,100,0.0,0
1297.43,37.07,100,0.0,0
1297.748,37.02,100,0.0,0
1298.053,37.09,100,0.0,0
1298.372,37.17,100,0.0,0
1298.684,37.11,100,0.0,0
1298.987,37.09,100,0.0,0
1299.299,36.8,100,0.0,0
1299.614,36.88,100,0.0,0
1299.939,36.8,100,0.0,0
1300.26,36.78,100,0.0,0
1300.58,37.07,100,0.0,0
1300.899,37.11,100,0.0,0
1301.219,37.21,100,0.0,0
1301.219,37.29,100,0.0,0
1301.836,37.39,100,0.0,0
1301.842,37.33,100,0.0,0
1302.15,37.17,100,0.0,0
1302.462,37.09,100,0.0,0
1302.781,37.0,100,0.0,0
1303.082,36.98,100,0.0,0
1303.407,37.21,100,0.0,0
1303.725,37.0,100,0.0,0
1304.037,37.04,100,0.0,0
1304.347,37.04,100,0.0,0
1304.665,37.08,100,0.0,0
1304.985,37.07,100,0.0,0
1305.307,37.02,100,0.0,0
1305.613,37.25,100,0.0,0
1305.924,37.19,100,0.0,0
1306.25,37.31,100,0.0,0
1306.559,37.31,100,0.0,0
1306.871,37.11,100,0.0,0
1307.189,37.13,100,0.0,0
1307.495,37.13,100,0.0,0
1307.811,37.19,100,0.0,0
1308.12,37.13,100,0.0,0
1308.128,37.05,100,0.0,0
1308.427,36.96,100,0.0,0
1308.74,37.02,100,0.0,0
1309.054,36.96,100,0.0,0
1309.361,37.09,100,0.0,0
1309.686,37.11,100,0.0,0
1309.996,37.03,100,0.0,0
1310.307,36.98,100,0.0,0
1310.626,36.9,100,0.0,0
1310.952,37.08,100,0.0,0
1311.251,36.98,100,0.0,0
1311.576,37.09,100,0.0,0
1311.876,37.15,100,0.0,0
1312.193,37.11,100,0.0,0
1312.504,37.09,100,0.0,0
1312.823,37.03,100,0.0,0
1313.134,37.07,100,0.0,0
1313.451,37.13,100,0.0,0
1313.751,37.29,100,0.0,0
1314.072,37.37,100,0.0,0
1314.395,37.27,100,0.0,0
1314.696,37.31,100,0.0,0
1315.016,37.23,100,0.0,0
1315.017,37.21,100,0.0,0
1315.344,37.17,100,0.0,0
1315.662,37.13,100,0.0,0
1315.972,37.17,100,0.0,0
1316.284,37.23,100,0.0,0
1316.607,37.19,100,0.0,0
1316.911,37.11,100,0.0,0
1317.223,37.07,100,0.0,0
1317.543,37.03,100,0.0,0
1317.846,37.07,100,0.0,0
1318.166,36.98,100,0.0,0
1318.485,36.94,100,0.0,0
1318.814,36.98,100,0.0,0
1319.136,37.09,100,0.0,0
1319.445,37.17,100,0.0,0
1319.756,37.21,100,0.0,0
1320.076,37.19,100,0.0,0
1320.381,36.98,100,0.0,0
1320.693,37.21,100,0.0,0
1321.006,37.29,100,0.0,0
1321.326,37.23,100,0.0,0
1321.326,37.18,100,0.0,0
1321.629,37.0,100,0.0,0
1321.943,36.9,100,0.0,0
1322.267,36.92,100,0.0,0
1322.593,37.03,100,0.0,0
1322.904,37.05,100,0.0,0
1323.207,37.19,100,0.0,0
1323.532,37.17,100,0.0,0
1323.86,37.19,100,0.0,0
1324.162,37.31,100,0.0,0
1324.474,37.07,100,0.0,0
1324.783,37.0,100,0.0,0
1325.102,36.98,100,0.0,0
1325.414,36.86,100,0.0,0
1325.727,36.88,100,0.0,0
1326.033,37.13,100,0.0,0
1326.352,36.98,100,0.0,0
1326.66,37.08,100,0.0,0
1326.985,37.06,100,0.0,0
1327.3,36.86,100,0.0,0
1327.61,37.07,100,0.0,0
1327.936,36.96,100,0.0,0
1327.943,36.98,100,0.0,0
1328.244,37.07,100,0.0,0
1328.563,37.03,100,0.0,0
1328.873,37.09,100,0.0,0
1329.176,37.15,100,0.0,0
1329.495,37.13,100,0.0,0
1329.808,37.03,100,0.0,0
1330.119,37.0,100,0.0,0
1330.438,36.86,100,0.0,0
1330.74,36.94,100,0.0,0
1331.06,37.04,100,0.0,0
1331.361,36.78,100,0.0,0
1331.686,36.76,100,0.0,0
1332.0,36.66,100,0.0,0
1332.313,36.59,100,0.0,0
1332.632,36.76,100,0.0,0
1332.942,36.7,100,0.0,0
1333.253,36.84,100,0.0,0
1333.563,36.9,100,0.0,0
1333.884,36.96,100,0.0,0
1334.195,36.98,100,0.0,0
1334.512,37.02,100,0.0,0
1334.828,37.07,100,0.0,0
1334.828,37.13,100,0.0,0
1335.129,37.19,100,0.0,0
1335.446,37.13,100,0.0,0
1335.755,37.21,100,0.0,0
1336.063,37.15,100,0.0,0
1336.38,36.88,100,0.0,0
1336.69,36.94,100,0.0,0
1337.004,36.88,100,0.0,0
1337.324,37.02,100,0.0,0
1337.632,37.15,100,0.0,0
1337.942,37.15,100,0.0,0
1338.252,37.08,100,0.0,0
1338.568,37.04,100,0.0,0
1338.885,37.1,100,0.0,0
1339.194,37.12,100,0.0,0
1339.514,37.13,100,0.0,0
1339.822,36.98,100,0.0,0
1340.129,36.92,100,0.0,0
1340.449,36.92,100,0.0,0
1340.751,37.14,100,0.0,0
1341.068,37.41,100,0.0,0
1341.391,37.45,100,0.0,0
1341.711,37.51,100,0.0,0
1342.03,37.25,100,0.0,0
1342.03,37.27,100,0.0,0
1342.331,37.15,100,0.0,0
1342.641,37.03,100,0.0,0
1342.966,37.19,100,0.0,0
1343.275,37.21,100,0.0,0
1343.583,37.15,100,0.0,0
1343.895,37.37,100,0.0,0
1344.204,37.29,100,0.0,0
1344.519,37.25,100,0.0,0
1344.83,37.47,100,0.0,0
1345.152,37.35,100,0.0,0
1345.456,37.37,100,0.0,0
1345.781,37.35,100,0.0,0
1346.083,37.25,100,0.0,0
1346.392,37.21,100,0.0,0
1346.705,37.17,100,0.0,0
1347.029,37.05,100,0.0,0
1347.338,37.02,100,0.0,0
1347.65,37.07,100,0.0,0
1347.956,37.15,100,0.0,0
1348.268,37.05,100,0.0,0
1348.586,37.21,100,0.0,0
1348.904,37.29,100,0.0,0
1349.207,37.21,100,0.0,0
1349.529,37.29,100,0.0,0
1349.537,37.37,100,0.0,0
1349.84,37.29,100,0.0,0
1350.142,37.35,100,0.0,0
1350.456,37.31,100,0.0,0
1350.767,37.11,100,0.0,0
1351.08,37.13,100,0.0,0
1351.396,37.31,100,0.0,0
1351.715,37.18,100,0.0,0
1352.021,37.12,100,0.0,0
1352.339,37.12,100,0.0,0
1352.641,37.1,100,0.0,0
1352.961,37.25,100,0.0,0
1353.271,37.31,100,0.0,0
1353.591,37.29,100,0.0,0
1353.905,37.25,100,0.0,0
1354.205,37.11,100,0.0,0
1354.531,37.11,100,0.0,0
1354.833,37.09,100,0.0,0
1355.153,37.11,100,0.0,0
1355.465,37.13,100,0.0,0
1355.776,37.21,100,0.0,0
1356.085,37.25,100,0.0,0
1356.393,37.19,100,0.0,0
1356.704,37.23,100,0.0,0
1357.016,37.09,100,0.0,0
1357.024,37.09,100,0.0,0
1357.342,37.01,100,0.0,0
1357.647,36.88,100,0.0,0
1357.958,36.74,100,0.0,0
1358.281,36.76,100,0.0,0
1358.593,36.72,100,0.0,0
1358.905,36.62,100,0.0,0
1359.213,36.76,100,0.0,0
1359.526,36.82,100,0.0,0
1359.837,36.84,100,0.0,0
1360.149,36.94,100,0.0,0
1360.457,37.17,100,0.0,0
1360.77,37.0,100,0.0,0
1361.089,37.06,100,0.0,0
1361.408,37.04,100,0.0,0
1361.722,37.05,100,0.0,0
1362.042,37.41,100,0.0,0
1362.353,37.37,100,0.0,0
1362.657,37.25,100,0.0,0
1362.971,37.21,100,0.0,0
1363.29,37.09,100,0.0,0
1363.603,36.88,100,0.0,0
1363.922,36.94,100,0.0,0
1363.922,37.08,100,0.0,0
1364.533,36.59,100,0.0,0
1364.533,36.86,100,0.0,0
1364.852,36.75,100,0.0,0
1365.169,36.78,100,0.0,0
1365.469,37.23,100,0.0,0
1365.788,37.35,100,0.0,0
1366.097,37.29,100,0.0,0
1366.417,37.06,100,0.0,0
1366.725,36.82,100,0.0,0
1367.047,36.75,100,0.0,0
1367.37,36.73,100,0.0,0
1367.684,36.65,100,0.0,0
1367.994,37.54,100,0.0,0
1368.309,37.48,100,0.0,0
1368.626,37.67,100,0.0,0
1368.955,37.71,100,0.0,0
1369.269,37.64,100,0.0,0
1369.585,37.39,100,0.0,0
1369.897,37.13,100,0.0,0
1370.206,37.21,100,0.0,0
1370.522,37.29,100,0.0,0
1370.522,37.21,100,0.0,0
1370.831,37.06,100,0.0,0
1371.142,37.24,100,0.0,0
1371.47,37.12,100,0.0,0
1371.791,37.12,100,0.0,0
1372.106,37.1,100,0.0,0
1372.409,37.06,100,0.0,0
1372.72,37.19,100,0.0,0
1373.039,37.25,100,0.0,0
1373.35,37.27,100,0.0,0
1373.668,37.25,100,0.0,0
1373.973,37.17,100,0.0,0
1374.296,37.11,100,0.0,0
1374.599,37.05,100,0.0,0
1374.911,37.03,100,0.0,0
1375.221,37.11,100,0.0,0
1375.537,37.15,100,0.0,0
1375.848,37.21,100,0.0,0
1376.167,37.19,100,0.0,0
1376.47,37.11,100,0.0,0
1376.798,37.09,100,0.0,0
1377.115,37.11,100,0.0,0
1377.432,36.92,100,0.0,0
1377.432,36.94,100,0.0,0
1377.736,37.06,100,0.0,0
1378.058,37.1,100,0.0,0
1378.368,37.45,100,0.0,0
1378.682,37.37,100,0.0,0
1378.993,37.31,100,0.0,0
1379.298,37.06,100,0.0,0
1379.618,36.98,100,0.0,0
1379.935,36.86,100,0.0,0
1380.25,37.02,100,0.0,0
1380.551,37.17,100,0.0,0
1380.863,37.11,100,0.0,0
1381.182,37.21,100,0.0,0
1381.485,37.23,100,0.0,0
1381.805,37.25,100,0.0,0
1382.11,37.27,100,0.0,0
1382.435,37.29,100,0.0,0
1382.738,37.17,100,0.0,0
1383.057,37.47,100,0.0,0
1383.375,37.49,100,0.0,0
1383.682,37.27,100,0.0,0
1384.001,37.16,100,0.0,0
1384.304,36.94,100,0.0,0
1384.612,37.0,100,0.0,0
1384.931,37.23,100,0.0,0
1384.939,37.47,100,0.0,0
1385.245,37.51,100,0.0,0
1385.554,37.35,100,0.0,0
1385.874,37.39,100,0.0,0
1386.185,37.35,100,0.0,0
1386.489,37.31,100,0.0,0
1386.797,37.37,100,0.0,0
1387.118,37.33,100,0.0,0
1387.433,37.11,100,0.0,0
1387.736,37.17,100,0.0,0
1388.055,37.13,100,0.0,0
1388.376,37.15,100,0.0,0
1388.695,37.21,100,0.0,0
1389.007,37.27,100,0.0,0
1389.329,37.21,100,0.0,0
1389.639,37.21,100,0.0,0
1389.949,37.19,100,0.0,0
1390.259,37.13,100,0.0,0
1390.578,36.94,100,0.0,0
1390.882,36.96,100,0.0,0
1391.19,36.94,100,0.0,0
1391.514,36.96,100,0.0,0
1391.819,37.03,100,0.0,0
1391.819,36.98,100,0.0,0
1392.128,37.28,100,0.0,0
1392.448,37.31,100,0.0,0
1392.757,37.33,100,0.0,0
1393.076,37.22,100,0.0,0
1393.387,37.05,100,0.0,0
1393.698,36.9,100,0.0,0
1394.004,36.82,100,0.0,0
1394.314,36.9,100,0.0,0
1394.639,36.86,100,0.0,0
1394.952,37.05,100,0.0,0
1395.26,37.17,100,0.0,0
1395.567,37.17,100,0.0,0
1395.885,37.39,100,0.0,0
1396.203,37.37,100,0.0,0
1396.505,37.49,100,0.0,0
1396.815,37.41,100,0.0,0
1397.132,37.22,100,0.0,0
1397.452,37.41,100,0.0,0
1397.767,37.47,100,0.0,0
1398.085,37.29,100,0.0,0
1398.393,37.63,100,0.0,0
1398.72,37.49,100,0.0,0
1398.728,37.24,100,0.0,0
1399.041,37.2,100,0.0,0
1399.358,36.78,100,0.0,0
1399.667,36.78,100,0.0,0
1399.976,37.1,100,0.0,0
1400.286,37.23,100,0.0,0
1400.605,37.19,100,0.0,0
1400.923,37.25,100,0.0,0
1401.24,37.09,100,0.0,0
1401.553,37.05,100,0.0,0
1401.864,37.05,100,0.0,0
1402.178,37.05,100,0.0,0
1402.49,37.11,100,0.0,0
1402.814,37.15,100,0.0,0
1403.131,37.09,100,0.0,0
1403.452,37.11,100,0.0,0
1403.754,37.05,100,0.0,0
1404.064,37.03,100,0.0,0
1404.391,37.09,100,0.0,0
1404.706,37.04,100,0.0,0
1405.017,37.09,100,0.0,0
1405.018,37.25,100,0.0,0
1405.343,37.23,100,0.0,0
1405.648,37.41,100,0.0,0
1405.962,37.41,100,0.0,0
1406.273,37.35,100,0.0,0
1406.587,37.55,100,0.0,0
1406.905,37.59,100,0.0,0
1407.208,37.29,100,0.0,0
1407.53,37.33,100,0.0,0
1407.836,37.09,100,0.0,0
1408.156,37.17,100,0.0,0
1408.466,37.29,100,0.0,0
1408.776,36.94,100,0.0,0
1409.08,37.02,100,0.0,0
1409.396,36.9,100,0.0,0
1409.716,36.86,100,0.0,0
1410.021,37.05,100,0.0,0
1410.331,37.11,100,0.0,0
1410.65,37.11,100,0.0,0
1410.967,37.07,100,0.0,0
1411.276,36.98,100,0.0,0
1411.586,36.96,100,0.0,0
1411.905,36.92,100,0.0,0
1412.217,36.98,100,0.0,0
1412.217,37.0,100,0.0,0
1412.84,37.01,100,0.0,0
1412.84,37.01,100,0.0,0
1413.153,37.37,100,0.0,0
1413.463,37.57,100,0.0,0
1413.775,37.49,100,0.0,0
1414.092,37.53,100,0.0,0
1414.403,37.35,100,0.0,0
1414.705,36.98,100,0.0,0
1415.021,37.11,100,0.0,0
1415.333,37.03,100,0.0,0
1415.648,36.92,100,0.0,0
1415.955,37.02,100,0.0,0
1416.275,37.07,100,0.0,0
1416.592,37.15,100,0.0,0
1416.905,37.21,100,0.0,0
1417.214,37.23,100,0.0,0
1417.516,36.98,100,0.0,0
1417.845,36.92,100,0.0,0
1418.163,36.9,100,0.0,0
1418.482,36.86,100,0.0,0
1418.784,36.96,100,0.0,0
1419.099,37.07,100,0.0,0
1419.409,37.05,100,0.0,0
1419.72,37.0,100,0.0,0
1419.725,37.13,100,0.0,0
1420.043,37.21,100,0.0,0
1420.354,37.23,100,0.0,0
1420.666,37.19,100,0.0,0
1420.977,37.11,100,0.0,0
1421.295,37.11,100,0.0,0
1421.612,37.09,100,0.0,0
1421.931,37.13,100,0.0,0
1422.251,37.05,100,0.0,0
1422.564,36.98,100,0.0,0
1422.883,36.94,100,0.0,0
1423.195,37.03,100,0.0,0
1423.506,37.01,100,0.0,0
1423.819,37.09,100,0.0,0
1424.138,37.15,100,0.0,0
1424.441,37.07,100,0.0,0
1424.752,37.13,100,0.0,0
1425.071,37.13,100,0.0,0
1425.388,37.27,100,0.0,0
1425.7,37.33,100,0.0,0
1426.012,37.33,100,0.0,0
1426.33,37.33,100,0.0,0
1426.33,37.31,100,0.0,0
1426.651,37.23,100,0.0,0
1426.961,37.15,100,0.0,0
1427.279,37.03,100,0.0,0
1427.581,36.98,100,0.0,0
1427.9,36.86,100,0.0,0
1428.211,37.17,100,0.0,0
1428.52,37.15,100,0.0,0
1428.839,37.21,100,0.0,0
1429.149,37.21,100,0.0,0
1429.468,37.17,100,0.0,0
1429.781,37.09,100,0.0,0
1430.102,37.11,100,0.0,0
1430.42,37.13,100,0.0,0
1430.724,37.17,100,0.0,0
1431.045,37.13,100,0.0,0
1431.355,37.23,100,0.0,0
1431.665,37.25,100,0.0,0
1431.977,36.94,100,0.0,0
1432.287,37.04,100,0.0,0
1432.607,37.0,100,0.0,0
1432.909,36.94,100,0.0,0
1433.229,37.17,100,0.0,0
1433.229,37.13,100,0.0,0
1433.546,37.07,100,0.0,0
1433.848,37.09,100,0.0,0
1434.161,37.19,100,0.0,0
1434.473,37.25,100,0.0,0
1434.783,37.23,100,0.0,0
1435.095,37.21,100,0.0,0
1435.408,37.17,100,0.0,0
1435.725,37.17,100,0.0,0
1436.036,37.17,100,0.0,0
1436.346,37.25,100,0.0,0
1436.662,37.25,100,0.0,0
1436.978,37.17,100,0.0,0
1437.285,37.15,100,0.0,0
1437.594,37.07,100,0.0,0
1437.92,37.17,100,0.0,0
1438.223,37.27,100,0.0,0
1438.535,37.29,100,0.0,0
1438.848,37.31,100,0.0,0
1439.171,37.11,100,0.0,0
1439.481,37.02,100,0.0,0
1439.791,37.05,100,0.0,0
1440.104,37.13,100,0.0,0
1440.417,37.17,100,0.0,0
1440.425,37.33,100,0.0,0
1440.735,37.35,100,0.0,0
1441.055,37.35,100,0.0,0
1441.361,37.43,100,0.0,0
1441.677,37.35,100,0.0,0
1441.986,37.35,100,0.0,0
1442.303,37.27,100,0.0,0
1442.613,37.25,100,0.0,0
1442.93,37.25,100,0.0,0
1443.237,37.15,100,0.0,0
1443.555,37.19,100,0.0,0
1443.869,37.13,100,0.0,0
1444.178,37.19,100,0.0,0
1444.49,37.21,100,0.0,0
1444.809,37.21,100,0.0,0
